row_index,window_id,ts,src_ip_token,is_attack,iat_raw,iat_filled_flag,iat_log,iat_log_scaled
3961,window_02_3pct,1783697430.354685,c2ea3445,0,0.00013303756713867188,0,-3.872773463467613,-0.9997553713547132
3962,window_02_3pct,1783697430.352467,c2ea3445,0,0.00010895729064941406,0,-3.958775969724398,-1.0554094518294452
3963,window_02_3pct,1783697430.354552,c2ea3445,0,0.002084970474243164,0,-2.6806918430638587,-0.22833359166482448
3964,window_02_3pct,1783697430.352358,c2ea3445,0,0.0042531490325927734,0,-2.3711872998355146,-0.028046512766276843
3965,window_02_3pct,1783697370.150272,c2ea3445,0,0.6988279819488525,0,-0.15562909218444293,1.405689085785987
3966,window_02_3pct,1783697411.871781,c2ea3445,0,1.3487131595611572,0,0.12991991699652325,1.5904740208783152
3967,window_02_3pct,1783697370.154184,c2ea3445,0,0.003912210464477539,0,-2.407466793780075,-0.05152375736592281
3968,window_02_3pct,1783697370.154467,c2ea3445,0,0.0002830028533935547,0,-3.54667729654856,-0.7887314941897038
3969,window_02_3pct,1783697370.156542,c2ea3445,0,0.0020749568939208984,0,-2.682781668610984,-0.22968596294143132
3970,window_02_3pct,1783697370.156888,c2ea3445,0,0.0003459453582763672,0,-3.459738918487708,-0.7324717908446093
3971,window_02_3pct,1783697387.717063,c2ea3445,0,0.0006320476531982422,0,-3.198563596867186,-0.5634595957338898
3972,window_02_3pct,1783697387.723325,c2ea3445,0,0.0007839202880859375,0,-3.105174445423134,-0.503025457519177
3973,window_02_3pct,1783697387.716431,c2ea3445,0,0.010432958602905273,0,-1.9815508906887322,0.22409562836847607
3974,window_02_3pct,1783697387.705998,c2ea3445,0,9.684818029403687,0,0.9860915099012142,2.144521162125879
3975,window_02_3pct,1783697387.722541,c2ea3445,0,0.0054781436920166016,0,-2.261287309926377,0.043072145849475794
3976,window_02_3pct,1783697437.808133,c2ea3445,0,2.9412357807159424,0,0.468529988267368,1.8095959159983859
3977,window_02_3pct,1783697437.812494,c2ea3445,0,0.004361152648925781,0,-2.3602991408145932,-0.021000549750237046
3978,window_02_3pct,1783697437.808133,c2ea3445,0,0.0,0,-6.0,-2.3763296365124744
3979,window_02_3pct,1783697341.371704,c2ea3445,0,0.0010981559753417969,0,-2.958940674797827,-0.40839442416063115
3980,window_02_3pct,1783697341.369597,c2ea3445,0,0.0006668567657470703,0,-3.175316670033119,-0.5484160069697389
3981,window_02_3pct,1783697341.36893,c2ea3445,0,0.0013151168823242188,0,-2.880705539981672,-0.35776677761264103
3982,window_02_3pct,1783697341.370606,c2ea3445,0,0.0010089874267578125,0,-2.9956840326764564,-0.4321718451369856
3983,window_02_3pct,1783697341.367615,c2ea3445,0,0.013520002365112305,0,-1.8689911112419662,0.2969354942770841
3984,window_02_3pct,1783697341.354095,c2ea3445,0,2.4271240234375,0,0.38509214781547285,1.755601486193251
3985,window_02_3pct,1783697342.694461,c2ea3445,0,0.0,0,-6.0,-2.3763296365124744
3986,window_02_3pct,1783697342.693831,c2ea3445,0,0.0,0,-6.0,-2.3763296365124744
3987,window_02_3pct,1783697342.695151,c2ea3445,0,0.0006899833679199219,0,-3.1605324060375697,-0.5388487902224588
3988,window_02_3pct,1783697342.686431,c2ea3445,0,0.01890087127685547,0,-1.7234951987376883,0.39108904369900993
3989,window_02_3pct,1783697342.695714,c2ea3445,0,0.0,0,-6.0,-2.3763296365124744
3990,window_02_3pct,1783697342.696123,c2ea3445,0,0.0004088878631591797,0,-3.387334941017561,-0.685617612237502
3991,window_02_3pct,1783697444.332647,c2ea3445,0,0.00012111663818359375,0,-3.9132251601415633,-1.0259325385096978
3992,window_02_3pct,1783697444.33411,c2ea3445,0,8.20159912109375e-05,0,-4.080838242253622,-1.1343985863784654
3993,window_02_3pct,1783697444.311961,c2ea3445,0,2.0711238384246826,0,0.3162062770706445,1.7110239504810025
3994,window_02_3pct,1783697444.334028,c2ea3445,0,0.00138092041015625,0,-2.8595169688469952,-0.3440551953065049
3995,window_02_3pct,1783697444.332526,c2ea3445,0,0.020565032958984375,0,-1.6868494725335683,0.41480328510878517
3996,window_02_3pct,1783697426.483577,c2ea3445,0,3.243277072906494,0,0.5109841859075082,1.8370689448064055
3997,window_02_3pct,1783697416.064656,c2ea3445,0,0.8142929077148438,0,-0.08921881444666081,1.448664611761153
3998,window_02_3pct,1783697416.079429,c2ea3445,0,0.00027179718017578125,0,-3.5641601231666855,-0.8000450091310687
3999,window_02_3pct,1783697416.079157,c2ea3445,0,0.001177072525024414,0,-2.92882797249598,-0.38890784370895454
4000,window_02_3pct,1783697416.079629,c2ea3445,0,0.00020003318786621094,0,-3.6967322405030196,-0.8858352913922894
4001,window_02_3pct,1783697416.07798,c2ea3445,0,0.00010895729064941406,0,-3.958775969724398,-1.0554094518294452
4002,window_02_3pct,1783697416.077871,c2ea3445,0,0.013215065002441406,0,-1.8788978339664755,0.2905246398991374
4003,window_02_3pct,1783697449.796962,c2ea3445,0,0.00022411346435546875,0,-3.6475985284539205,-0.8540398044533591
4004,window_02_3pct,1783697449.790217,c2ea3445,0,5.456106901168823,0,0.7368829504348672,1.9832529174293707
4005,window_02_3pct,1783697449.794589,c2ea3445,0,9.512901306152344e-05,0,-4.017145516484707,-1.093181647013764
4006,window_02_3pct,1783697449.796738,c2ea3445,0,0.002148866653442383,0,-2.6675884765821234,-0.219854120026091
4007,window_02_3pct,1783697449.794494,c2ea3445,0,0.00427699089050293,0,-2.3687601445444164,-0.026475848122014894
4008,window_02_3pct,1783697434.86475,c2ea3445,0,0.0037508010864257812,0,-2.4257601951750787,-0.06336181276345142
4009,window_02_3pct,1783697434.866897,c2ea3445,0,0.0009341239929199219,0,-3.0291307999609884,-0.45381597109437455
4010,window_02_3pct,1783697434.865758,c2ea3445,0,0.0006809234619140625,0,-3.166264367181815,-0.5425580661573645
4011,window_02_3pct,1783697434.865963,c2ea3445,0,0.00020503997802734375,0,-3.686048505105785,-0.8789216153211166
4012,window_02_3pct,1783697434.860999,c2ea3445,0,3.0746140480041504,0,0.4877907484063749,1.8220599701456013
4013,window_02_3pct,1783697434.865077,c2ea3445,0,0.00032711029052734375,0,-3.483980148616823,-0.7481588147597508
4014,window_02_3pct,1783697391.868002,c2ea3445,0,0.004806995391845703,0,-2.318035957248441,0.006348869722331576
4015,window_02_3pct,1783697441.710289,c2ea3445,0,3.8977949619293213,0,0.5908191013471601,1.8887318439701297
4016,window_02_3pct,1783697391.870404,c2ea3445,0,0.002168893814086914,0,-2.663561518264123,-0.2172481882683672
4017,window_02_3pct,1783697391.868235,c2ea3445,0,0.00023317337036132812,0,-3.6304624933912537,-0.8429507058223497
4018,window_02_3pct,1783697391.870622,c2ea3445,0,0.00021791458129882812,0,-3.65972531030636,-0.861887307072644
4019,window_02_3pct,1783697391.863195,c2ea3445,0,0.07979083061218262,0,-1.0980415710761893,0.7958336033883986
4020,window_02_3pct,1783697374.711235,c2ea3445,0,0.0009989738464355469,0,-3.0000113584972574,-0.4349721511972784
4021,window_02_3pct,1783697374.709898,c2ea3445,0,0.005281925201416016,0,-2.277125538251589,0.032822886006318636
4022,window_02_3pct,1783697374.712077,c2ea3445,0,0.0008418560028076172,0,-3.074246615799718,-0.4830113905612783
4023,window_02_3pct,1783697374.704616,c2ea3445,0,2.798297166824341,0,0.44689398796401714,1.7955947926074145
4024,window_02_3pct,1783697374.710236,c2ea3445,0,0.0003380775451660156,0,-3.4697009696833985,-0.7389184494720098
4025,window_02_3pct,1783697431.786385,c2ea3445,0,1.1531200408935547,0,0.061874896742322556,1.5464406176909133
4026,window_02_3pct,1783697453.95151,c2ea3445,0,0.00026297569274902344,0,-3.5784360617323783,-0.8092832775068198
4027,window_02_3pct,1783697453.95335,c2ea3445,0,8.106231689453125e-05,0,-4.085856225605695,-1.1376458318536529
4028,window_02_3pct,1783697453.928816,c2ea3445,0,0.0011050701141357422,0,-2.956217342093606,-0.4066320967113862
4029,window_02_3pct,1783697453.953269,c2ea3445,0,0.0017590522766113281,0,-2.754474432693428,-0.27607989999469634
4030,window_02_3pct,1783697453.951247,c2ea3445,0,0.022430896759033203,0,-1.6491340025136032,0.43920978086097023
4031,window_02_3pct,1783697412.374837,c2ea3445,0,0.0006909370422363281,0,-3.1599334192039654,-0.538461172897201
4032,window_02_3pct,1783697412.377269,c2ea3445,0,0.0008471012115478516,0,-3.071552316382646,-0.4812678511796115
4033,window_02_3pct,1783697412.374146,c2ea3445,0,0.5023648738861084,0,-0.2989798702388824,1.3129236992269429
4034,window_02_3pct,1783697401.714995,c2ea3445,0,0.4002268314361572,0,-0.3976927142533392,1.2490444844949087
4035,window_02_3pct,1783697412.376422,c2ea3445,0,0.0015850067138671875,0,-2.799694978563623,-0.3053430925283747
4036,window_02_3pct,1783697430.633265,c2ea3445,0,0.2676119804382324,0,-0.5724928251494433,1.1359275549747714
4037,window_02_3pct,1783697450.027736,c2ea3445,0,0.0004189014434814453,0,-3.376852632399572,-0.6788342837883905
4038,window_02_3pct,1783697450.026087,c2ea3445,0,0.005846977233886719,0,-2.232994326750712,0.061381146727045845
4039,window_02_3pct,1783697450.027317,c2ea3445,0,0.0011279582977294922,0,-2.9473221000594965,-0.40087579334819795
4040,window_02_3pct,1783697450.02024,c2ea3445,0,0.22327804565429688,0,-0.6511520327893934,1.085025481737492
4041,window_02_3pct,1783697450.028078,c2ea3445,0,0.0003421306610107422,0,-3.4645404731043494,-0.735578980607667
4042,window_02_3pct,1783697450.026189,c2ea3445,0,0.00010204315185546875,0,-3.9869808657014323,-1.0736614495770513
4043,window_02_3pct,1783697390.567944,c2ea3445,0,0.09756803512573242,0,-1.010687989789613,0.8523619937141822
4044,window_02_3pct,1783697390.569917,c2ea3445,0,0.00018095970153808594,0,-3.7400247841990217,-0.913850832051293
4045,window_02_3pct,1783697410.523068,c2ea3445,0,2.0516610145568848,0,0.31210581779321384,1.7083704546639376
4046,window_02_3pct,1783697364.761327,c2ea3445,0,3.9167399406433105,0,0.5929248475831627,1.8900945178685848
4047,window_02_3pct,1783697390.569736,c2ea3445,0,0.0015521049499511719,0,-2.8087991961422434,-0.31123462848277056
4048,window_02_3pct,1783697390.568184,c2ea3445,0,0.00023984909057617188,0,-3.6182549892021356,-0.8350509660344384
4049,window_02_3pct,1783697457.631556,c2ea3445,0,0.00019311904907226562,0,-3.7119318448226455,-0.8956712838395655
4050,window_02_3pct,1783697457.624898,c2ea3445,0,3.3941638469696045,0,0.5307329312022507,1.849848784694175
4051,window_02_3pct,1783697457.62936,c2ea3445,0,0.0003249645233154297,0,-3.4868296642472476,-0.7500027979075923
4052,window_02_3pct,1783697457.631363,c2ea3445,0,0.0020029544830322266,0,-2.6981121470724734,-0.23960664687434352
4053,window_02_3pct,1783697457.629035,c2ea3445,0,0.0041370391845703125,0,-2.3832054011613213,-0.03582368586798708
4054,window_02_3pct,1783697453.927711,c2ea3445,0,2.632411003112793,0,0.42035386240214423,1.7784201037742802
4055,window_02_3pct,1783697343.311808,c2ea3445,0,0.006662130355834961,0,-2.176321690218878,0.09805523462909604
4056,window_02_3pct,1783697343.305146,c2ea3445,0,0.6084449291229248,0,-0.21577801024728432,1.3667654209762379
4057,window_02_3pct,1783697387.877613,c2ea3445,0,0.00011706352233886719,0,-3.9278842640632066,-1.0354187614682089
4058,window_02_3pct,1783697387.877909,c2ea3445,0,0.00016999244689941406,0,-3.7670230728964595,-0.9313220081512188
4059,window_02_3pct,1783697387.877496,c2ea3445,0,0.0027201175689697266,0,-2.56525269362938,-0.15363042320856476
4060,window_02_3pct,1783697387.877739,c2ea3445,0,0.000125885009765625,0,-3.8965896825594597,-1.0151673614423498
4061,window_02_3pct,1783697463.482728,c2ea3445,0,1.8113620281219482,0,0.25800549907722303,1.6733609692131473
4062,window_02_3pct,1783697463.508065,c2ea3445,0,0.000247955322265625,0,-3.6038785847695833,-0.8257476840249861
4063,window_02_3pct,1783697463.505757,c2ea3445,0,0.00010704994201660156,0,-3.966375461838368,-1.060327247415718
4064,window_02_3pct,1783697463.507817,c2ea3445,0,0.0020599365234375,0,-2.6859353842253273,-0.2317268004732006
4065,window_02_3pct,1783697463.50565,c2ea3445,0,0.022922039031982422,0,-1.6397278061057128,0.44529673384211743
4066,window_02_3pct,1783697442.229715,c2ea3445,0,0.5194261074066162,0,-0.28447538953552276,1.3223098621592038
4067,window_02_3pct,1783697442.240318,c2ea3445,0,0.000576019287109375,0,-3.238809670128183,-0.5895036995344438
4068,window_02_3pct,1783697442.240837,c2ea3445,0,0.00014901161193847656,0,-3.8238751222401994,-0.9681121979613017
4069,window_02_3pct,1783697442.240514,c2ea3445,0,0.00019598007202148438,0,-3.705577708096644,-0.8915593846393205
4070,window_02_3pct,1783697442.240688,c2ea3445,0,0.00017404556274414062,0,-3.756848893754471,-0.924738076945285
4071,window_02_3pct,1783697442.239742,c2ea3445,0,0.010026931762695312,0,-1.9987886299577098,0.21294071474754375
4072,window_02_3pct,1783697464.585391,c2ea3445,0,0.00016808509826660156,0,-3.7718946657657098,-0.934474521181198
4073,window_02_3pct,1783697464.57888,c2ea3445,0,0.5369319915771484,0,-0.2700799102112721,1.3316254879433187
4074,window_02_3pct,1783697464.583334,c2ea3445,0,0.00020003318786621094,0,-3.6967322405030196,-0.8858352913922894
4075,window_02_3pct,1783697464.585223,c2ea3445,0,0.0018889904022216797,0,-2.7235404012620714,-0.2560618197128466
4076,window_02_3pct,1783697464.583134,c2ea3445,0,0.004253864288330078,0,-2.3711142874640734,-0.027999264882782534
4077,window_02_3pct,1783697450.136952,c2ea3445,0,0.0004818439483642578,0,-3.316193207374537,-0.6395802588903899
4078,window_02_3pct,1783697450.14003,c2ea3445,0,0.00024390220642089844,0,-3.6110073021267994,-0.8303608310918348
4079,window_02_3pct,1783697450.139786,c2ea3445,0,0.0028340816497802734,0,-2.54743442899739,-0.1420998390789819
4080,window_02_3pct,1783697450.1402,c2ea3445,0,0.00016999244689941406,0,-3.7670230728964595,-0.9313220081512188
4081,window_02_3pct,1783697450.125263,c2ea3445,0,0.09718489646911621,0,-1.0123967549302086,0.8512562148620731
4082,window_02_3pct,1783697450.13647,c2ea3445,0,0.011207103729248047,0,-1.9504678583761383,0.244210130340764
4083,window_02_3pct,1783697466.264741,c2ea3445,0,0.0007948875427246094,0,-3.0991482928458174,-0.4991258039499007
4084,window_02_3pct,1783697466.262772,c2ea3445,0,0.004091024398803711,0,-2.388061785459822,-0.0389663571031485
4085,window_02_3pct,1783697466.263946,c2ea3445,0,0.00034999847412109375,0,-3.4546947715177354,-0.729207614326834
4086,window_02_3pct,1783697466.258681,c2ea3445,0,1.2647531032562256,0,0.10200609706945324,1.5724103847333422
4087,window_02_3pct,1783697466.263596,c2ea3445,0,0.0006501674652099609,0,-3.186307306572117,-0.555528285402458
4088,window_02_3pct,1783697466.262946,c2ea3445,0,0.00017380714416503906,0,-3.7574408222276334,-0.9251211266529563
4089,window_02_3pct,1783697404.793781,c2ea3445,0,0.2571289539337158,0,-0.5898473279842357,1.1246970811269201
4090,window_02_3pct,1783697404.800802,c2ea3445,0,0.0002338886260986328,0,-3.6291380123505084,-0.8420936055163561
4091,window_02_3pct,1783697404.799474,c2ea3445,0,0.000308990478515625,0,-3.508651645493563,-0.764124273586154
4092,window_02_3pct,1783697404.80113,c2ea3445,0,0.00032806396484375,0,-3.4827196738477597,-0.7473431342954586
4093,window_02_3pct,1783697404.799165,c2ea3445,0,0.005383968353271484,0,-2.268816844648256,0.03819962120353629
4094,window_02_3pct,1783697404.800568,c2ea3445,0,0.0010941028594970703,0,-2.9605450870211167,-0.40943267398468863
4095,window_02_3pct,1783697470.803016,c2ea3445,0,2.8448028564453125,0,0.45405232802457685,1.800227109165799
4096,window_02_3pct,1783697329.605154,c2ea3445,0,0.14723896980285645,0,-0.8319742802939267,0.9680114974683379
4097,window_02_3pct,1783697401.314768,c2ea3445,0,2.5937130451202393,0,0.413922093771211,1.7742579672905823
4098,window_02_3pct,1783697329.626397,c2ea3445,0,0.0010209083557128906,0,-2.990588049791117,-0.42887412447810447
4099,window_02_3pct,1783697329.627264,c2ea3445,0,0.0008671283721923828,0,-3.0614160499242713,-0.4747084540906086
4100,window_02_3pct,1783697329.625376,c2ea3445,0,0.0011680126190185547,0,-2.9321808007795234,-0.39107753135216283
4101,window_02_3pct,1783697486.945425,c2ea3445,0,5.420464038848877,0,0.7340365476347215,1.9814109486612768
4102,window_02_3pct,1783697421.716036,c2ea3445,0,0.00016617774963378906,0,-3.7768215250686246,-0.9376627983148133
4103,window_02_3pct,1783697421.71587,c2ea3445,0,0.00020885467529296875,0,-3.6780813508207566,-0.873765897598081
4104,window_02_3pct,1783697494.432028,c2ea3445,0,0.5713920593261719,0,-0.24306503926768144,1.3491073947731034
4105,window_02_3pct,1783697464.035809,c2ea3445,0,0.5277440547943115,0,-0.2775758275335313,1.3267747178432086
4106,window_02_3pct,1783697464.041621,c2ea3445,0,0.0008399486541748047,0,-3.0752305201227763,-0.48364809631275296
4107,window_02_3pct,1783697464.040578,c2ea3445,0,0.004768848419189453,0,-2.321495422166508,0.004110175208304824
4108,window_02_3pct,1783697464.041948,c2ea3445,0,0.00013113021850585938,0,-3.8789978468100226,-1.003783304336221
4109,window_02_3pct,1783697464.040781,c2ea3445,0,0.00020313262939453125,0,-3.6900875703286338,-0.8815353817186206
4110,window_02_3pct,1783697464.041817,c2ea3445,0,0.00019598007202148438,0,-3.705577708096644,-0.8915593846393205
4111,window_02_3pct,1783697499.280547,c2ea3445,0,0.0003669261932373047,0,-3.434239292969383,-0.7159704320768183
4112,window_02_3pct,1783697499.254973,c2ea3445,0,4.151548862457275,0,0.6182102584124682,1.906457253681529
4113,window_02_3pct,1783697499.278994,c2ea3445,0,0.0006129741668701172,0,-3.2118499015327413,-0.5720574506250116
4114,window_02_3pct,1783697499.28018,c2ea3445,0,0.0011858940124511719,0,-2.9255880610477134,-0.3868112269901993
4115,window_02_3pct,1783697499.278381,c2ea3445,0,0.023408174514770508,0,-1.630613900698976,0.45119453899945977
4116,window_02_3pct,1783697470.813067,c2ea3445,0,0.0005218982696533203,0,-3.281582795311783,-0.6171831132484605
4117,window_02_3pct,1783697470.816251,c2ea3445,0,0.003184080123901367,0,-2.4968796380757117,-0.10938474128941741
4118,window_02_3pct,1783697470.817883,c2ea3445,0,0.0016319751739501953,0,-2.7870204177730655,-0.29714111031970003
4119,window_02_3pct,1783697470.80445,c2ea3445,0,0.0014340877532958984,0,-2.8431215417126037,-0.3334453600718131
4120,window_02_3pct,1783697470.812545,c2ea3445,0,0.008095026016235352,0,-2.091728104915183,0.1527975719056511
4121,window_02_3pct,1783697371.906319,c2ea3445,0,1.7494308948516846,0,0.24289704012225596,1.6635839589011647
4122,window_02_3pct,1783697408.471407,c2ea3445,0,0.00048089027404785156,0,-3.31705183894049,-0.6401358979333619
4123,window_02_3pct,1783697408.468213,c2ea3445,0,0.0005049705505371094,0,-3.2958747600602556,-0.6264317525134446
4124,window_02_3pct,1783697408.470926,c2ea3445,0,0.0027129650115966797,0,-2.566395755559274,-0.15437012328711805
4125,window_02_3pct,1783697408.467708,c2ea3445,0,3.5023441314697266,0,0.5443589405216571,1.8586664698084605
4126,window_02_3pct,1783697486.94708,c2ea3445,0,0.00014090538024902344,0,-3.8480011382411448,-0.9837246643241102
4127,window_02_3pct,1783697486.946939,c2ea3445,0,0.0015139579772949219,0,-2.819599413684478,-0.31822368266737133
